request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
262,prefix-A,,,,0,system-prompt-A,512,true,731,427,0,0,0,0,0,,0,1241,5882179,1776965130782238,1776965136321232,1776965144292855,428,ok,,length
752,cold-queries,,,,0,,0,true,331,90,0,0,0,0,0,,0,327,17897442,1776965142797391,1776965142892500,1776965144295649,91,ok,,length
476,prefix-A,,,,0,system-prompt-A,512,true,612,452,0,0,0,0,0,,0,1144,11165076,1776965136064807,1776965136153140,1776965144304267,453,ok,,length
790,cold-queries,,,,0,,0,true,184,32,0,0,0,0,0,,0,177,18903864,1776965143803621,1776965143880285,1776965144320792,33,ok,,length
623,prefix-A,,,,0,system-prompt-A,512,true,569,268,0,0,0,0,0,,0,1083,14589075,1776965139489413,1776965139600581,1776965144328283,269,ok,,length
626,prefix-A,,,,0,system-prompt-A,512,true,503,269,0,0,0,0,0,,0,1032,14652133,1776965139551969,1776965139691942,1776965144370338,270,ok,,length
726,cold-queries,,,,0,,0,true,269,143,0,0,0,0,0,,0,260,17095594,1776965141995960,1776965142053453,1776965144370533,144,ok,,length
696,prefix-A,,,,0,system-prompt-A,512,true,514,197,0,0,0,0,0,,0,1027,16311671,1776965141211373,1776965141356396,1776965144386368,198,ok,,length
700,prefix-A,,,,0,system-prompt-A,512,true,626,198,0,0,0,0,0,,0,1140,16359690,1776965141259336,1776965141428167,1776965144412417,199,ok,,length
647,prefix-A,,,,0,system-prompt-A,512,true,443,247,0,0,0,0,0,,0,947,15204320,1776965140103970,1776965140195979,1776965144428394,248,ok,,length
618,prefix-A,,,,0,system-prompt-A,512,true,638,294,0,0,0,0,0,,0,1157,14379271,1776965139279076,1776965139458209,1776965144430200,295,ok,,length
197,prefix-A,,,,0,system-prompt-A,512,true,310,459,0,0,0,0,0,,0,812,4545895,1776965129446477,1776965134385507,1776965144466074,460,ok,,length
655,prefix-A,,,,0,system-prompt-A,512,true,405,239,0,0,0,0,0,,0,910,15409443,1776965140309530,1776965140386099,1776965144477293,240,ok,,length
600,prefix-A,,,,0,system-prompt-A,512,true,687,323,0,0,0,0,0,,0,1203,13994274,1776965138894485,1776965139019568,1776965144479967,324,ok,,length
586,prefix-A,,,,0,system-prompt-A,512,true,490,328,0,0,0,0,0,,0,1013,13665295,1776965138565266,1776965138801235,1776965144491177,329,ok,,length
740,prefix-A,,,,0,system-prompt-A,512,true,397,119,0,0,0,0,0,,0,931,17572686,1776965142472991,1776965142568384,1776965144508729,120,ok,,length
627,prefix-A,,,,0,system-prompt-A,512,true,400,281,0,0,0,0,0,,0,935,14673536,1776965139574163,1776965139691279,1776965144545132,282,ok,,length
616,prefix-A,,,,0,system-prompt-A,512,true,479,302,0,0,0,0,0,,0,968,14352928,1776965139252850,1776965139371384,1776965144546587,303,ok,,length
698,prefix-A,,,,0,system-prompt-A,512,true,438,208,0,0,0,0,0,,0,950,16320725,1776965141220684,1776965141356506,1776965144551100,209,ok,,length
566,prefix-A,,,,0,system-prompt-A,512,true,556,349,0,0,0,0,0,,0,1076,13341897,1776965138242565,1776965138343643,1776965144585507,350,ok,,length
516,prefix-A,,,,0,system-prompt-A,512,true,691,425,0,0,0,0,0,,0,1211,12094904,1776965136994555,1776965137139913,1776965144588045,426,ok,,length
737,prefix-A,,,,0,system-prompt-A,512,true,413,132,0,0,0,0,0,,0,921,17520835,1776965142420922,1776965142486705,1776965144651716,133,ok,,length
714,cold-queries,,,,0,,0,true,288,193,0,0,0,0,0,,0,284,16765675,1776965141665717,1776965141769538,1776965144700809,194,ok,,length
690,prefix-A,,,,0,system-prompt-A,512,true,593,223,0,0,0,0,0,,0,1104,16151591,1776965141051598,1776965141126207,1776965144746238,224,ok,,length
751,prefix-A,,,,0,system-prompt-A,512,true,745,118,0,0,0,0,0,,0,1257,17892703,1776965142793276,1776965142892621,1776965144749134,119,ok,,length
715,cold-queries,,,,0,,0,true,250,196,0,0,0,0,0,,0,248,16772285,1776965141672080,1776965141769476,1776965144749336,197,ok,,length
684,prefix-A,,,,0,system-prompt-A,512,true,486,229,0,0,0,0,0,,0,1010,16034583,1776965140935236,1776965141073257,1776965144762548,230,ok,,length
599,prefix-A,,,,0,system-prompt-A,512,true,489,341,0,0,0,0,0,,0,998,13939658,1776965138839305,1776965138952498,1776965144799980,342,ok,,length
697,cold-queries,,,,0,,0,true,170,220,0,0,0,0,0,,0,166,16313969,1776965141213601,1776965141356639,1776965144800122,221,ok,,length
773,cold-queries,,,,0,,0,true,171,98,0,0,0,0,0,,0,171,18395235,1776965143295884,1776965143359033,1776965144829532,99,ok,,length
771,cold-queries,,,,0,,0,true,278,105,0,0,0,0,0,,0,278,18293577,1776965143193281,1776965143264321,1776965144856048,106,ok,,length
785,cold-queries,,,,0,,0,true,426,80,0,0,0,0,0,,0,431,18767752,1776965143667415,1776965143731103,1776965144862599,81,ok,,length
505,prefix-A,,,,0,system-prompt-A,512,true,384,458,0,0,0,0,0,,0,897,11849866,1776965136749548,1776965136826010,1776965144882416,459,ok,,length
685,prefix-A,,,,0,system-prompt-A,512,true,480,238,0,0,0,0,0,,0,991,16039836,1776965140940118,1776965141073247,1776965144882435,239,ok,,length
234,prefix-A,,,,0,system-prompt-A,512,true,458,481,0,0,0,0,0,,0,965,5280624,1776965130181329,1776965135479268,1776965144902154,482,ok,,length
235,prefix-A,,,,0,system-prompt-A,512,true,458,482,0,0,0,0,0,,0,953,5290026,1776965130190244,1776965135482597,1776965144915803,483,ok,,length
754,cold-queries,,,,0,,0,true,298,129,0,0,0,0,0,,0,293,17942021,1776965142841770,1776965142939455,1776965144921533,130,ok,,length
630,prefix-A,,,,0,system-prompt-A,512,true,623,300,0,0,0,0,0,,0,1140,14691218,1776965139590880,1776965139771642,1776965144955943,301,ok,,length
524,prefix-A,,,,0,system-prompt-A,512,true,639,440,0,0,0,0,0,,0,1166,12315661,1776965137215819,1776965137317062,1776965144963335,441,ok,,length
736,cold-queries,,,,0,,0,true,245,159,0,0,0,0,0,,0,243,17506178,1776965142405925,1776965142461606,1776965144992261,160,ok,,length
748,prefix-A,,,,0,system-prompt-A,512,true,421,137,0,0,0,0,0,,0,933,17842309,1776965142741986,1776965142837412,1776965145011062,138,ok,,length
67,prefix-A,,,,0,system-prompt-A,512,true,371,529,0,0,0,0,0,,0,870,1461568,1776965126361388,1776965131715169,1776965145018180,530,ok,,length
642,prefix-A,,,,0,system-prompt-A,512,true,418,299,0,0,0,0,0,,0,927,14996827,1776965139896810,1776965140043382,1776965145058020,300,ok,,length
53,prefix-A,,,,0,system-prompt-A,512,true,461,537,0,0,0,0,0,,0,970,1228650,1776965126128894,1776965131353019,1776965145082266,538,ok,,length
154,prefix-A,,,,0,system-prompt-A,512,true,466,518,0,0,0,0,0,,0,987,3500019,1776965128400317,1776965133285504,1776965145095312,519,ok,,length
776,prefix-A,,,,0,system-prompt-A,512,true,485,103,0,0,0,0,0,,0,997,18460483,1776965143360834,1776965143440091,1776965145106276,104,ok,,length
124,prefix-A,,,,0,system-prompt-A,512,true,488,525,0,0,0,0,0,,0,1001,2721425,1776965127621706,1776965132796269,1776965145120994,526,ok,,length
809,prefix-A,,,,0,system-prompt-A,512,true,548,32,0,0,0,0,0,,0,1034,19573653,1776965144473958,1776965144538945,1776965145154120,33,ok,,length
708,cold-queries,,,,0,,0,true,317,215,0,0,0,0,0,,0,318,16648250,1776965141548378,1776965141639000,1776965145160734,216,ok,,length
693,prefix-A,,,,0,system-prompt-A,512,true,686,241,0,0,0,0,0,,0,1194,16273615,1776965141173286,1776965141244110,1776965145167344,242,ok,,length
633,prefix-A,,,,0,system-prompt-A,512,true,608,313,0,0,0,0,0,,0,1130,14813051,1776965139712786,1776965139794769,1776965145181405,314,ok,,length
742,prefix-A,,,,0,system-prompt-A,512,true,366,161,0,0,0,0,0,,0,873,17677495,1776965142577154,1776965142663914,1776965145227660,162,ok,,length
676,prefix-A,,,,0,system-prompt-A,512,true,607,262,0,0,0,0,0,,0,1134,15864949,1776965140765037,1776965140854819,1776965145227891,263,ok,,length
719,prefix-A,,,,0,system-prompt-A,512,true,234,210,0,0,0,0,0,,0,750,16851409,1776965141751077,1776965141846198,1776965145254298,211,ok,,length
672,prefix-A,,,,0,system-prompt-A,512,true,503,267,0,0,0,0,0,,0,1018,15754171,1776965140653842,1776965140757663,1776965145254765,268,ok,,length
403,prefix-A,,,,0,system-prompt-A,512,true,581,591,0,0,0,0,0,,0,1094,9394194,1776965134294802,1776965134450588,1776965145274632,592,ok,,length
680,prefix-A,,,,0,system-prompt-A,512,true,430,261,0,0,0,0,0,,0,953,15944426,1776965140844202,1776965140966301,1776965145281756,262,ok,,length
811,prefix-A,,,,0,system-prompt-A,512,true,536,38,0,0,0,0,0,,0,1044,19634061,1776965144533924,1776965144631553,1776965145289656,39,ok,,length
541,prefix-A,,,,0,system-prompt-A,512,true,471,425,0,0,0,0,0,,0,992,12730177,1776965137630077,1776965137724609,1776965145309703,426,ok,,length
537,prefix-A,,,,0,system-prompt-A,512,true,721,434,0,0,0,0,0,,0,1236,12523234,1776965137423439,1776965137507439,1776965145310098,435,ok,,length
43,prefix-A,,,,0,system-prompt-A,512,true,735,549,0,0,0,0,0,,0,1251,1051468,1776965125951921,1776965131078724,1776965145315509,550,ok,,length
826,prefix-A,,,,0,system-prompt-A,512,true,682,32,0,0,0,0,0,,0,1190,19933784,1776965144833715,1776965144974790,1776965145411964,33,ok,,length
805,prefix-A,,,,0,system-prompt-A,512,true,509,67,0,0,0,0,0,,0,1032,19395024,1776965144295045,1776965144369710,1776965145430095,68,ok,,length
733,cold-queries,,,,0,,0,true,118,192,0,0,0,0,0,,0,128,17308154,1776965142208249,1776965142259908,1776965145430848,193,ok,,length
598,prefix-A,,,,0,system-prompt-A,512,true,557,383,0,0,0,0,0,,0,1078,13938345,1776965138838439,1776965138952050,1776965145490809,384,ok,,length
521,prefix-A,,,,0,system-prompt-A,512,true,341,478,0,0,0,0,0,,0,833,12164000,1776965137064202,1776965137213159,1776965145516755,479,ok,,length
780,cold-queries,,,,0,,0,true,223,121,0,0,0,0,0,,0,219,18606834,1776965143506458,1776965143586744,1776965145529445,122,ok,,length
782,cold-queries,,,,0,,0,true,198,123,0,0,0,0,0,,0,214,18635444,1776965143535120,1776965143603133,1776965145607175,124,ok,,length
806,prefix-A,,,,0,system-prompt-A,512,true,579,81,0,0,0,0,0,,0,1081,19417000,1776965144317567,1776965144405941,1776965145630743,82,ok,,length
609,prefix-A,,,,0,system-prompt-A,512,true,476,378,0,0,0,0,0,,0,976,14238638,1776965139138286,1776965139251042,1776965145650893,379,ok,,length
219,prefix-A,,,,0,system-prompt-A,512,true,566,532,0,0,0,0,0,,0,1089,5027645,1776965129927423,1776965134975868,1776965145651248,533,ok,,length
744,cold-queries,,,,0,,0,true,227,180,0,0,0,0,0,,0,243,17700528,1776965142600170,1776965142682645,1776965145657512,181,ok,,length
804,cold-queries,,,,0,,0,true,216,87,0,0,0,0,0,,0,229,19375239,1776965144275464,1776965144325509,1776965145671200,88,ok,,length
686,prefix-A,,,,0,system-prompt-A,512,true,568,288,0,0,0,0,0,,0,1063,16055146,1776965140955497,1776965141112513,1776965145683414,289,ok,,length
747,cold-queries,,,,0,,0,true,200,177,0,0,0,0,0,,0,201,17834230,1776965142734241,1776965142837448,1776965145711770,178,ok,,length
838,prefix-A,,,,0,system-prompt-A,512,true,673,32,0,0,0,0,0,,0,1177,20227316,1776965145127678,1776965145223238,1776965145727918,33,ok,,length
778,prefix-A,,,,0,system-prompt-A,512,true,627,138,0,0,0,0,0,,0,1151,18499973,1776965143400655,1776965143506082,1776965145766237,139,ok,,length
741,cold-queries,,,,0,,0,true,277,203,0,0,0,0,0,,0,282,17575886,1776965142476022,1776965142589379,1776965145784839,204,ok,,length
604,prefix-A,,,,0,system-prompt-A,512,true,569,401,0,0,0,0,0,,0,1065,14050661,1776965138950485,1776965139068398,1776965145788445,402,ok,,length
716,prefix-A,,,,0,system-prompt-A,512,true,553,256,0,0,0,0,0,,0,1059,16772612,1776965141672284,1776965141769051,1776965145828896,257,ok,,length
730,prefix-A,,,,0,system-prompt-A,512,true,516,222,0,0,0,0,0,,0,1025,17230494,1776965142130775,1776965142231724,1776965145832286,223,ok,,length
614,prefix-A,,,,0,system-prompt-A,512,true,569,390,0,0,0,0,0,,0,1087,14346202,1776965139246430,1776965139370972,1776965145840899,391,ok,,length
816,cold-queries,,,,0,,0,true,200,63,0,0,0,0,0,,0,194,19785230,1776965144685761,1776965144729759,1776965145845335,64,ok,,length
512,prefix-A,,,,0,system-prompt-A,512,true,393,519,0,0,0,0,0,,0,926,12042936,1776965136942919,1776965137003993,1776965145945477,520,ok,,length
746,prefix-A,,,,0,system-prompt-A,512,true,590,197,0,0,0,0,0,,0,1096,17830138,1776965142730217,1776965142810458,1776965145966669,198,ok,,length
791,prefix-A,,,,0,system-prompt-A,512,true,461,130,0,0,0,0,0,,0,977,19023255,1776965143922903,1776965144004525,1776965145998635,131,ok,,length
772,prefix-A,,,,0,system-prompt-A,512,true,667,175,0,0,0,0,0,,0,1160,18360253,1776965143260012,1776965143342652,1776965146012285,176,ok,,length
836,cold-queries,,,,0,,0,true,311,60,0,0,0,0,0,,0,315,20157170,1776965145057134,1776965145186280,1776965146046361,61,ok,,length
660,prefix-A,,,,0,system-prompt-A,512,true,614,337,0,0,0,0,0,,0,1147,15527319,1776965140426998,1776965140537688,1776965146046436,338,ok,,length
761,cold-queries,,,,0,,0,true,285,189,0,0,0,0,0,,0,286,18129672,1776965143029805,1776965143159345,1776965146074542,190,ok,,length
786,cold-queries,,,,0,,0,true,196,155,0,0,0,0,0,,0,189,18816515,1776965143716154,1776965143760157,1776965146100535,156,ok,,length
784,cold-queries,,,,0,,0,true,290,160,0,0,0,0,0,,0,281,18723274,1776965143623232,1776965143678678,1776965146100611,161,ok,,length
749,cold-queries,,,,0,,0,true,312,206,0,0,0,0,0,,0,339,17845989,1776965142745777,1776965142802935,1776965146126786,207,ok,,length
779,cold-queries,,,,0,,0,true,220,168,0,0,0,0,0,,0,231,18515114,1776965143415516,1776965143506347,1776965146165510,169,ok,,length
858,prefix-A,,,,0,system-prompt-A,512,true,511,32,0,0,0,0,0,,0,1003,20721809,1776965145621833,1776965145693623,1776965146196475,33,ok,,length
797,prefix-A,,,,0,system-prompt-A,512,true,389,141,0,0,0,0,0,,0,908,19171263,1776965144070929,1776965144145407,1776965146216983,142,ok,,length
766,cold-queries,,,,0,,0,true,293,198,0,0,0,0,0,,0,299,18202417,1776965143102514,1776965143271476,1776965146217004,199,ok,,length
637,prefix-A,,,,0,system-prompt-A,512,true,353,377,0,0,0,0,0,,0,866,14906317,1776965139806979,1776965140015866,1776965146250244,378,ok,,length
777,cold-queries,,,,0,,0,true,238,182,0,0,0,0,0,,0,239,18480772,1776965143380992,1776965143458892,1776965146338865,183,ok,,length
225,prefix-A,,,,0,system-prompt-A,512,true,743,572,0,0,0,0,0,,0,1263,5146422,1776965130047041,1776965135178621,1776965146340325,573,ok,,length
757,prefix-A,,,,0,system-prompt-A,512,true,489,214,0,0,0,0,0,,0,985,17985382,1776965142885687,1776965142987832,1776965146399312,215,ok,,length
765,cold-queries,,,,0,,0,true,172,207,0,0,0,0,0,,0,183,18200023,1776965143100727,1776965143271155,1776965146411915,208,ok,,length
813,prefix-A,,,,0,system-prompt-A,512,true,543,111,0,0,0,0,0,,0,1048,19696857,1776965144597261,1776965144680999,1776965146420112,112,ok,,length
679,prefix-A,,,,0,system-prompt-A,512,true,641,321,0,0,0,0,0,,0,1168,15942024,1776965140842325,1776965140966611,1776965146424953,322,ok,,length
585,prefix-A,,,,0,system-prompt-A,512,true,658,451,0,0,0,0,0,,0,1186,13652121,1776965138551776,1776965138801795,1776965146443770,452,ok,,length
839,prefix-A,,,,0,system-prompt-A,512,true,538,75,0,0,0,0,0,,0,1046,20248731,1776965145149218,1776965145315575,1776965146477554,76,ok,,length
643,prefix-A,,,,0,system-prompt-A,512,true,522,383,0,0,0,0,0,,0,1025,15008666,1776965139909158,1776965139986970,1776965146574331,384,ok,,length
729,prefix-A,,,,0,system-prompt-A,512,true,444,278,0,0,0,0,0,,0,951,17198409,1776965142098060,1776965142232825,1776965146606035,279,ok,,length
818,cold-queries,,,,0,,0,true,203,117,0,0,0,0,0,,0,199,19808195,1776965144707865,1776965144801503,1776965146606153,118,ok,,length
833,prefix-A,,,,0,system-prompt-A,512,true,556,82,0,0,0,0,0,,0,1052,20144361,1776965145044018,1776965145186320,1776965146614222,83,ok,,length
718,prefix-A,,,,0,system-prompt-A,512,true,520,298,0,0,0,0,0,,0,1028,16850196,1776965141750621,1776965141846191,1776965146625300,299,ok,,length
855,cold-queries,,,,0,,0,true,260,79,0,0,0,0,0,,0,268,20538954,1776965145438593,1776965145573588,1776965146651539,80,ok,,length
156,prefix-A,,,,0,system-prompt-A,512,true,531,609,0,0,0,0,0,,0,1036,3601743,1776965128502388,1776965133465560,1776965146659787,610,ok,,length
801,cold-queries,,,,0,,0,true,162,152,0,0,0,0,0,,0,157,19257427,1776965144157776,1776965144262557,1776965146663706,153,ok,,length
810,prefix-A,,,,0,system-prompt-A,512,true,645,133,0,0,0,0,0,,0,1185,19593647,1776965144494184,1776965144588042,1776965146691674,134,ok,,length
852,prefix-A,,,,0,system-prompt-A,512,true,594,83,0,0,0,0,0,,0,1103,20527738,1776965145427714,1776965145573725,1776965146739150,84,ok,,length
590,prefix-A,,,,0,system-prompt-A,512,true,373,468,0,0,0,0,0,,0,879,13727683,1776965138628255,1776965138716636,1776965146802199,469,ok,,length
800,prefix-A,,,,0,system-prompt-A,512,true,499,164,0,0,0,0,0,,0,992,19241227,1776965144141762,1776965144239461,1776965146807433,165,ok,,length
865,cold-queries,,,,0,,0,true,280,62,0,0,0,0,0,,0,278,20817906,1776965145718260,1776965145784779,1776965146822517,63,ok,,length
792,cold-queries,,,,0,,0,true,263,171,0,0,0,0,0,,0,265,19024863,1776965143924820,1776965144004632,1776965146841942,172,ok,,length
781,prefix-A,,,,0,system-prompt-A,512,true,549,212,0,0,0,0,0,,0,1049,18612908,1776965143513441,1776965143586850,1776965146885208,213,ok,,length
704,prefix-A,,,,0,system-prompt-A,512,true,393,329,0,0,0,0,0,,0,907,16530931,1776965141431024,1776965141508944,1776965146896082,330,ok,,length
874,prefix-A,,,,0,system-prompt-A,512,true,541,44,0,0,0,0,0,,0,1050,21072500,1776965145972224,1776965146046004,1776965146896185,45,ok,,length
763,prefix-A,,,,0,system-prompt-A,512,true,648,240,0,0,0,0,0,,0,1143,18157142,1776965143057191,1776965143199300,1776965147070639,241,ok,,length
798,prefix-A,,,,0,system-prompt-A,512,true,602,174,0,0,0,0,0,,0,1114,19221868,1776965144122162,1776965144187243,1776965147073123,175,ok,,length
828,cold-queries,,,,0,,0,true,202,119,0,0,0,0,0,,0,206,19984303,1776965144884640,1776965144936760,1776965147074681,120,ok,,length
759,prefix-A,,,,0,system-prompt-A,512,true,506,251,0,0,0,0,0,,0,1002,18094770,1776965142994509,1776965143064764,1776965147083484,252,ok,,length
794,prefix-A,,,,0,system-prompt-A,512,true,824,187,0,0,0,0,0,,0,1335,19079635,1776965143979802,1776965144071600,1776965147092074,188,ok,,length
847,cold-queries,,,,0,,0,true,276,108,0,0,0,0,0,,0,273,20437711,1776965145337732,1776965145415052,1776965147093163,109,ok,,length
640,prefix-A,,,,0,system-prompt-A,512,true,418,434,0,0,0,0,0,,0,921,14962580,1776965139862231,1776965140015665,1776965147094043,435,ok,,length
717,prefix-A,,,,0,system-prompt-A,512,true,304,346,0,0,0,0,0,,0,817,16812175,1776965141712354,1776965141822338,1776965147094174,347,ok,,length
866,prefix-A,,,,0,system-prompt-A,512,true,387,88,0,0,0,0,0,,0,916,20842962,1776965145742792,1776965145824613,1776965147174326,89,ok,,length
756,prefix-A,,,,0,system-prompt-A,512,true,442,267,0,0,0,0,0,,0,954,17970958,1776965142871105,1776965142958265,1776965147174377,268,ok,,length
755,prefix-A,,,,0,system-prompt-A,512,true,461,267,0,0,0,0,0,,0,977,17968329,1776965142868059,1776965142958087,1776965147174536,268,ok,,length
764,prefix-A,,,,0,system-prompt-A,512,true,555,258,0,0,0,0,0,,0,1056,18184836,1776965143084805,1776965143271441,1776965147174579,259,ok,,length
691,prefix-A,,,,0,system-prompt-A,512,true,494,379,0,0,0,0,0,,0,1006,16165804,1776965141065466,1776965141158195,1776965147179411,380,ok,,length
849,prefix-A,,,,0,system-prompt-A,512,true,449,115,0,0,0,0,0,,0,958,20477128,1776965145377453,1776965145470717,1776965147181443,116,ok,,length
743,prefix-A,,,,0,system-prompt-A,512,true,470,288,0,0,0,0,0,,0,966,17687508,1776965142588012,1776965142663882,1776965147195151,289,ok,,length
727,prefix-A,,,,0,system-prompt-A,512,true,500,319,0,0,0,0,0,,0,998,17156282,1776965142056875,1776965142147666,1776965147222907,320,ok,,length
875,cold-queries,,,,0,,0,true,307,68,0,0,0,0,0,,0,318,21093625,1776965145993903,1776965146079727,1776965147226397,69,ok,,length
848,cold-queries,,,,0,,0,true,205,121,0,0,0,0,0,,0,195,20438286,1776965145337925,1776965145414849,1776965147248289,122,ok,,length
793,cold-queries,,,,0,,0,true,361,205,0,0,0,0,0,,0,367,19072908,1776965143973033,1776965144027116,1776965147274456,206,ok,,length
732,prefix-A,,,,0,system-prompt-A,512,true,519,312,0,0,0,0,0,,0,1019,17292756,1776965142192841,1776965142283829,1776965147279480,313,ok,,length
724,cold-queries,,,,0,,0,true,314,328,0,0,0,0,0,,0,325,17034098,1776965141934591,1776965142024614,1776965147295617,329,ok,,length
802,cold-queries,,,,0,,0,true,277,191,0,0,0,0,0,,0,269,19269201,1776965144169224,1776965144262713,1776965147328093,192,ok,,length
857,cold-queries,,,,0,,0,true,372,112,0,0,0,0,0,,0,347,20615843,1776965145516304,1776965145593904,1776965147328094,113,ok,,length
610,prefix-A,,,,0,system-prompt-A,512,true,543,485,0,0,0,0,0,,0,1069,14267458,1776965139167349,1776965139287376,1776965147341761,486,ok,,length
807,prefix-A,,,,0,system-prompt-A,512,true,817,182,0,0,0,0,0,,0,1327,19483090,1776965144382781,1776965144463750,1776965147346148,183,ok,,length
555,prefix-A,,,,0,system-prompt-A,512,true,468,545,0,0,0,0,0,,0,964,13154047,1776965138054004,1776965138130704,1776965147355306,546,ok,,length
666,prefix-A,,,,0,system-prompt-A,512,true,617,413,0,0,0,0,0,,0,1139,15643452,1776965140543115,1776965140652044,1776965147367816,414,ok,,length
707,prefix-A,,,,0,system-prompt-A,512,true,486,362,0,0,0,0,0,,0,982,16585561,1776965141485227,1776965141584339,1776965147377962,363,ok,,length
873,cold-queries,,,,0,,0,true,68,84,0,0,0,0,0,,0,71,21018294,1776965145918285,1776965146012307,1776965147411002,85,ok,,length
885,cold-queries,,,,0,,0,true,256,84,0,0,0,0,0,,0,253,21232305,1776965146132910,1776965146346348,1776965147488852,85,ok,,length
876,cold-queries,,,,0,,0,true,254,88,0,0,0,0,0,,0,267,21100386,1776965146000062,1776965146079781,1776965147488854,89,ok,,length
913,cold-queries,,,,0,,0,true,145,32,0,0,0,0,0,,0,149,21964864,1776965146864790,1776965147071360,1776965147491121,33,ok,,length
877,prefix-A,,,,0,system-prompt-A,512,true,537,93,0,0,0,0,0,,0,1063,21107939,1776965146008235,1776965146126501,1776965147566614,94,ok,,length
817,cold-queries,,,,0,,0,true,236,182,0,0,0,0,0,,0,234,19803929,1776965144703842,1776965144762745,1776965147609642,183,ok,,length
774,prefix-A,,,,0,system-prompt-A,512,true,438,272,0,0,0,0,0,,0,938,18403843,1776965143304424,1776965143388289,1776965147618222,273,ok,,length
789,prefix-A,,,,0,system-prompt-A,512,true,519,253,0,0,0,0,0,,0,1033,18885164,1776965143785310,1776965143862683,1776965147649890,254,ok,,length
842,prefix-A,,,,0,system-prompt-A,512,true,495,152,0,0,0,0,0,,0,1002,20359959,1776965145259619,1776965145378489,1776965147652257,153,ok,,length
822,prefix-A,,,,0,system-prompt-A,512,true,468,184,0,0,0,0,0,,0,971,19839273,1776965144739026,1776965144872785,1776965147661667,185,ok,,length
914,prefix-A,,,,0,system-prompt-A,512,true,564,41,0,0,0,0,0,,0,1087,21970637,1776965146870350,1776965147070806,1776965147662403,42,ok,,length
896,cold-queries,,,,0,,0,true,271,90,0,0,0,0,0,,0,258,21361200,1776965146260942,1776965146371463,1776965147693705,91,ok,,length
694,prefix-A,,,,0,system-prompt-A,512,true,732,403,0,0,0,0,0,,0,1253,16280895,1776965141180907,1776965141297465,1776965147715814,404,ok,,length
869,cold-queries,,,,0,,0,true,242,128,0,0,0,0,0,,0,254,20894716,1776965145795222,1776965145888773,1776965147783530,129,ok,,length
812,prefix-A,,,,0,system-prompt-A,512,true,581,200,0,0,0,0,0,,0,1088,19686515,1776965144586550,1776965144681184,1776965147786793,201,ok,,length
887,cold-queries,,,,0,,0,true,314,105,0,0,0,0,0,,0,340,21253774,1776965146154254,1776965146398628,1776965147812603,106,ok,,length
762,prefix-A,,,,0,system-prompt-A,512,true,436,305,0,0,0,0,0,,0,948,18131146,1776965143031529,1776965143159156,1776965147820875,306,ok,,length
681,prefix-A,,,,0,system-prompt-A,512,true,398,424,0,0,0,0,0,,0,903,15963655,1776965140864031,1776965140994515,1776965147838400,425,ok,,length
735,prefix-A,,,,0,system-prompt-A,512,true,548,348,0,0,0,0,0,,0,1062,17421944,1776965142321876,1776965142399603,1776965147871906,349,ok,,length
882,prefix-A,,,,0,system-prompt-A,512,true,499,114,0,0,0,0,0,,0,1005,21177742,1776965146077744,1776965146253846,1776965147918050,115,ok,,length
899,cold-queries,,,,0,,0,true,148,94,0,0,0,0,0,,0,154,21492064,1776965146392446,1776965146451308,1776965147928004,95,ok,,length
739,prefix-A,,,,0,system-prompt-A,512,true,658,351,0,0,0,0,0,,0,1153,17564191,1776965142464864,1776965142568244,1776965148109036,352,ok,,length
851,prefix-A,,,,0,system-prompt-A,512,true,461,173,0,0,0,0,0,,0,972,20500971,1776965145401345,1776965145514260,1776965148129929,174,ok,,length
628,prefix-A,,,,0,system-prompt-A,512,true,557,506,0,0,0,0,0,,0,1071,14676665,1776965139576355,1776965139692268,1776965148130067,507,ok,,length
803,prefix-A,,,,0,system-prompt-A,512,true,481,246,0,0,0,0,0,,0,987,19337391,1776965144238075,1776965144295448,1776965148161996,247,ok,,length
850,cold-queries,,,,0,,0,true,323,181,0,0,0,0,0,,0,320,20495298,1776965145395182,1776965145470574,1776965148222629,182,ok,,length
845,prefix-A,,,,0,system-prompt-A,512,true,482,189,0,0,0,0,0,,0,1009,20381571,1776965145281296,1776965145376269,1776965148275382,190,ok,,length
925,prefix-A,,,,0,system-prompt-A,512,true,392,67,0,0,0,0,0,,0,893,22317781,1776965147218395,1776965147275273,1776965148313706,68,ok,,length
834,prefix-A,,,,0,system-prompt-A,512,true,274,202,0,0,0,0,0,,0,797,20144925,1776965145044663,1776965145186522,1776965148315571,203,ok,,length
731,prefix-A,,,,0,system-prompt-A,512,true,587,382,0,0,0,0,0,,0,1089,17289772,1776965142189783,1776965142283562,1776965148315612,383,ok,,length
904,cold-queries,,,,0,,0,true,279,110,0,0,0,0,0,,0,285,21667741,1776965146567467,1776965146625096,1776965148321548,111,ok,,length
831,cold-queries,,,,0,,0,true,225,206,0,0,0,0,0,,0,229,20091874,1776965144992156,1776965145071179,1776965148342105,207,ok,,length
